PlayerID,Age,Gender,Location,GameGenre,PlayTimeHours,InGamePurchases,GameDifficulty,SessionsPerWeek,AvgSessionDurationMinutes,PlayerLevel,AchievementsUnlocked,EngagementLevel
46233,21,Male,Europe,RPG,23.16957962622094,No,Easy,3,59,75,44,1
21479,29,Male,USA,RPG,23.6281852942412,No,Medium,13,145,2,4,2
29660,46,Male,Asia,Strategy,1.8917300032966609,Yes,Easy,13,161,85,28,2
39560,43,Male,Asia,Simulation,13.631845093192922,No,Medium,0,25,77,47,2
26716,27,Male,Europe,Sports,21.940642459084327,No,Easy,1,98,74,49,0
15597,32,Male,Europe,Action,7.489616897393227,No,Medium,7,176,1,3,1
48399,16,Female,Asia,Sports,18.74945037475976,No,Medium,9,176,84,11,2
37329,17,Male,Asia,Sports,3.047198935599888,No,Easy,3,135,87,37,1
27305,23,Male,USA,RPG,3.607160389185691,No,Easy,4,50,73,44,1
20825,22,Female,Asia,Sports,21.374803372178327,No,Medium,10,69,32,32,1
40518,32,Female,USA,Simulation,8.128647953081597,No,Easy,12,46,5,35,2
11423,36,Male,Other,Sports,6.398754966685124,No,Easy,7,136,57,4,1
34936,18,Female,USA,Simulation,21.57116509493864,No,Hard,14,161,35,44,2
48048,30,Male,USA,RPG,7.372830341868738,No,Easy,7,34,72,16,0
17642,30,Male,Asia,Simulation,8.123127783582039,No,Medium,13,118,11,48,2
43042,26,Male,Asia,Sports,1.816681001138475,No,Hard,6,79,81,31,1
16391,24,Female,Asia,Strategy,12.779642449280985,No,Medium,5,174,81,22,1
34133,34,Male,USA,Sports,9.942584143130698,Yes,Easy,13,81,71,46,0
25858,29,Male,USA,Action,18.39807806833447,No,Easy,1,32,18,35,0
17837,18,Male,Europe,Sports,21.65915186304094,Yes,Hard,10,167,4,19,2
21793,40,Male,Europe,Strategy,21.999369232480657,Yes,Easy,14,92,26,20,1
46038,30,Male,USA,Sports,2.974483910869994,No,Medium,9,77,4,33,1
33020,46,Female,USA,Sports,17.475196551568047,No,Medium,5,59,8,22,0
28300,27,Female,Europe,Simulation,3.841080915702341,No,Hard,11,34,53,44,1
27436,30,Male,Europe,Sports,3.3938833397884203,Yes,Easy,11,113,22,25,2
25620,22,Female,USA,Sports,12.93546215773886,Yes,Easy,8,35,88,29,1
21249,22,Male,Europe,Strategy,18.04734708708549,No,Easy,2,153,48,1,0
18832,27,Male,Asia,Action,8.180391976506364,No,Hard,19,45,67,15,1
19183,26,Male,Europe,Simulation,17.662985945491204,No,Easy,16,130,43,7,2
16348,27,Male,Asia,Strategy,5.032039061076693,No,Easy,4,74,84,39,1
28756,35,Female,USA,Action,9.292896510523892,No,Easy,1,78,83,32,0
13036,41,Female,Europe,Simulation,0.3601572417706284,No,Easy,8,136,98,38,1
10899,23,Male,Europe,Action,3.123693881394128,Yes,Hard,17,132,84,41,2
25392,40,Female,Asia,Simulation,23.75036586525451,Yes,Easy,6,17,35,40,1
32711,34,Male,Europe,Simulation,16.030583096107446,No,Easy,6,39,55,2,0
28932,33,Female,Asia,Sports,22.82094256357737,No,Medium,4,151,11,8,1
27504,35,Female,Other,Strategy,23.58987876867108,No,Medium,8,65,11,2,1
45133,44,Male,Europe,Action,14.408639534429724,No,Medium,12,123,64,9,2
12577,22,Female,USA,Sports,22.12098471262085,Yes,Easy,3,20,17,21,0
27311,46,Male,USA,Action,7.781621020328212,No,Medium,12,59,34,2,1
12900,27,Male,USA,Action,1.5782761701880084,No,Medium,4,110,80,46,1
17984,38,Female,Europe,Action,14.004233361920072,No,Easy,16,16,95,30,1
45294,15,Male,Asia,Simulation,16.340325241859237,No,Medium,19,172,45,32,1
31433,49,Female,USA,Simulation,23.944825870646028,No,Easy,5,16,2,19,0
10825,38,Female,Europe,Simulation,1.527622512653016,No,Medium,19,84,81,32,2
24389,17,Female,USA,RPG,6.929921410856888,No,Easy,8,40,35,25,1
23718,36,Female,USA,Strategy,4.6946304436345,No,Easy,4,120,57,13,1
41806,39,Female,Asia,Sports,20.41813266677122,No,Hard,5,102,75,33,1
30711,16,Female,USA,Simulation,0.2626626263497877,No,Hard,15,128,9,2,2
21044,17,Female,Europe,Simulation,14.063451264977964,No,Easy,9,74,2,44,1
47704,29,Male,USA,RPG,15.70052424630643,No,Easy,6,60,11,35,1
44791,30,Female,USA,Simulation,16.68010616425965,No,Medium,15,72,22,33,1
37474,42,Male,USA,Action,11.177246571965604,No,Medium,10,95,6,15,1
46088,30,Male,Asia,Simulation,22.71593969542256,No,Easy,16,169,46,49,2
45379,17,Male,Europe,RPG,23.587202958142555,No,Easy,5,126,19,32,1
27461,35,Female,USA,Action,18.68964773296134,No,Easy,9,55,30,25,0
46721,17,Male,Europe,Action,13.93769299705421,No,Easy,13,110,43,37,2
33810,27,Male,Asia,Strategy,11.113054741984604,No,Easy,0,83,65,44,0
42320,20,Male,Asia,RPG,17.064562714562253,No,Easy,0,13,65,28,0
15849,22,Female,Asia,RPG,9.7736544907466,No,Easy,9,138,44,9,1
33974,22,Female,Other,Simulation,10.013052607816734,No,Medium,16,32,14,11,0
35381,30,Male,Other,Action,4.160294237233456,Yes,Medium,5,15,50,40,0
17959,32,Female,Other,Simulation,21.484574189292136,Yes,Easy,6,146,75,19,1
9628,25,Male,USA,Strategy,16.692476517296463,No,Hard,13,34,56,12,1
43450,34,Male,Europe,Simulation,6.276161979732487,No,Hard,0,156,48,18,0
25541,38,Female,Asia,Simulation,7.664796577873714,No,Medium,17,134,97,16,2
46288,31,Male,USA,Action,21.38604591477602,No,Easy,17,161,88,3,1
36119,44,Male,Asia,Strategy,23.894849319018924,No,Hard,1,64,91,16,0
21570,29,Male,USA,Simulation,12.251963502387646,No,Easy,8,166,41,10,1
18874,15,Female,Asia,Simulation,1.5937667333359196,No,Easy,15,66,98,17,1
45574,48,Female,Other,Strategy,13.00239986390758,Yes,Medium,15,172,85,1,2
26493,42,Male,Europe,Action,6.330977636874659,No,Easy,1,105,74,39,0
43903,17,Female,Europe,RPG,13.840715415842055,No,Easy,6,40,14,9,0
46247,34,Female,USA,Simulation,9.333339666007692,Yes,Easy,4,81,50,26,1
39280,39,Male,USA,Simulation,7.232799029897903,No,Medium,1,166,6,45,0
37242,19,Male,Asia,Simulation,17.22243024969495,No,Hard,0,53,95,38,0
27379,26,Male,Asia,Simulation,11.954423853605594,Yes,Easy,0,166,4,42,0
13228,23,Male,USA,Sports,13.50192488356646,No,Easy,18,143,97,25,2
21616,48,Male,USA,Action,18.34604306842708,No,Easy,6,95,50,48,1
44081,42,Male,USA,RPG,10.055970025833917,No,Medium,17,58,40,42,1
39987,33,Female,Other,RPG,13.52308222010762,No,Hard,5,130,26,4,1
21258,15,Male,Asia,Simulation,14.223053560642054,Yes,Medium,1,83,68,7,0
32267,36,Male,USA,Sports,7.815489330803345,No,Easy,4,133,19,27,1
16484,33,Female,USA,RPG,2.272128529965737,Yes,Easy,4,54,85,30,1
31302,32,Male,Europe,Sports,13.35033224521043,No,Easy,17,51,78,37,1
32092,31,Male,Europe,Simulation,6.296697874683217,No,Easy,14,149,88,40,2
34037,35,Male,USA,Simulation,3.9111156455953022,No,Medium,8,115,74,10,0
25196,24,Male,Europe,Action,5.69246094151639,No,Hard,7,60,62,28,1
9112,37,Male,USA,Sports,8.499982200955518,No,Medium,18,145,88,15,2
35809,47,Female,Asia,RPG,22.96215873239446,Yes,Medium,13,175,14,41,2
22530,32,Male,Europe,Sports,21.21767394367053,No,Medium,18,122,57,8,2
27335,16,Male,Asia,RPG,17.456508497399973,No,Easy,11,113,55,8,1
42416,26,Male,Europe,RPG,13.697929891757898,No,Easy,8,24,22,28,0
15585,31,Female,Europe,Sports,3.0782912503373483,No,Easy,7,177,9,28,1
47742,46,Female,USA,Strategy,9.629381926772105,No,Medium,16,154,10,6,2
32354,18,Male,Other,RPG,14.210672347784977,No,Medium,0,68,72,15,0
39981,32,Male,Asia,Strategy,7.315619308983161,No,Easy,13,88,18,2,1
22492,41,Male,USA,Sports,9.843151861333435,No,Hard,3,79,6,18,0
48161,15,Male,Europe,Simulation,17.575389755323837,No,Hard,7,42,55,30,1
39828,45,Male,Europe,Strategy,3.66315346022909,No,Medium,19,37,57,37,1
45894,17,Male,USA,Simulation,17.808565696361573,Yes,Medium,2,55,73,30,0
31428,38,Female,USA,Sports,5.520868429669264,No,Easy,12,91,95,5,1
34073,44,Female,USA,Action,6.605918324917774,No,Easy,0,85,94,37,1
16662,26,Male,Europe,Simulation,22.95708982379613,No,Easy,7,29,32,11,0
24788,33,Male,Asia,Strategy,22.034485554429665,No,Easy,9,130,21,17,1
48252,20,Female,USA,Strategy,16.991864811084042,No,Easy,16,41,26,27,1
42095,29,Female,Asia,Sports,6.847151376561439,No,Hard,13,117,22,28,2
23659,32,Female,Europe,Action,4.574050553662728,No,Easy,12,69,84,15,1
43769,36,Male,Europe,Sports,21.121766747369893,No,Medium,0,92,89,32,0
11500,20,Female,Asia,Strategy,4.406728515270672,No,Hard,13,115,52,35,2
10604,21,Male,Asia,Simulation,19.745901461558443,Yes,Medium,12,89,33,18,1
47257,25,Male,USA,Strategy,8.248321031413724,No,Medium,2,52,38,30,0
13261,33,Male,Asia,Strategy,5.579278556941329,Yes,Medium,16,140,73,27,2
28446,20,Male,USA,RPG,5.669502451252978,Yes,Hard,5,79,99,4,1
35062,29,Male,Asia,Strategy,13.206260002584148,No,Hard,16,111,18,16,2
26676,40,Female,Other,Sports,20.303257464806,No,Medium,11,119,10,46,1
28185,25,Male,Europe,RPG,7.88834376337548,No,Easy,16,147,70,42,2
27103,27,Male,USA,Strategy,22.073901956438444,No,Hard,16,12,48,29,0
15451,32,Female,Other,Action,20.96611460287739,No,Hard,8,35,5,3,0
21595,44,Female,USA,RPG,3.4721527504576093,Yes,Medium,12,170,84,1,2
21376,39,Female,USA,RPG,1.9402917795229,No,Easy,11,126,74,48,0
16408,15,Male,Europe,Action,22.748723042839494,No,Easy,3,52,62,7,0
15816,39,Female,Asia,Simulation,21.766216538815907,No,Medium,0,149,39,12,0
25366,18,Male,USA,Action,17.984436813649715,No,Easy,4,42,64,47,1
35712,39,Male,Other,RPG,17.396943576517657,No,Hard,19,147,7,13,2
12989,28,Male,USA,Action,20.94320216535844,No,Medium,0,129,9,23,0
23614,25,Male,Asia,RPG,18.198427251770944,No,Easy,16,80,81,14,1
33436,32,Female,Asia,Sports,11.633273792034862,Yes,Medium,12,153,58,40,2
45033,29,Male,Other,Simulation,10.741151306800084,No,Hard,2,120,76,11,0
25174,31,Female,USA,Sports,12.887629796694483,Yes,Easy,17,179,84,31,2
37268,23,Male,USA,Sports,11.342247590096768,No,Easy,4,178,4,22,1
27817,43,Male,Europe,Action,21.240174410801806,Yes,Medium,17,146,70,48,2
45992,43,Female,Other,Strategy,8.516180815693746,No,Medium,10,62,1,17,1
13339,19,Female,Other,Strategy,8.773212693093825,Yes,Easy,1,176,66,22,0
11303,16,Male,USA,Simulation,7.241408899797726,No,Easy,9,82,98,2,1
21129,27,Male,Asia,Sports,17.399158100841245,No,Hard,19,25,78,13,1
20607,49,Female,Asia,RPG,9.02060233428928,Yes,Easy,8,39,36,31,1
38604,33,Female,Europe,Sports,4.877779943892449,No,Easy,5,131,85,44,1
39980,30,Female,Other,Sports,19.68081604502068,Yes,Medium,12,125,24,33,2
33864,30,Male,Asia,Sports,11.6564448495559,Yes,Medium,1,117,70,16,0
46672,19,Male,Other,Simulation,8.744626911066302,No,Easy,12,55,6,24,1
34635,42,Male,Other,Strategy,9.798542761157076,No,Easy,11,59,73,42,1
21733,22,Female,USA,RPG,1.67949605562952,No,Easy,0,37,16,41,0
29984,21,Male,USA,RPG,14.56443701419126,Yes,Easy,6,168,3,17,1
28379,34,Female,Europe,Sports,15.671777569176305,No,Hard,2,165,36,4,0
9846,24,Male,Other,Simulation,10.726021548359975,No,Medium,17,89,22,37,2
10092,31,Male,USA,Simulation,6.719045187933003,Yes,Easy,1,92,68,34,0
11458,35,Male,Europe,Simulation,9.018552919551473,No,Easy,9,155,10,14,1
28415,22,Female,USA,Strategy,18.01042434643754,No,Easy,2,48,6,48,0
13912,15,Male,USA,Strategy,23.62386671458851,No,Easy,7,16,77,33,2
10679,21,Male,Other,Sports,13.761848009710842,No,Medium,2,63,93,0,0
17778,34,Male,Europe,Sports,18.60320884773475,Yes,Easy,1,162,79,0,0
27846,42,Male,USA,Simulation,20.649959244379872,No,Easy,13,25,35,6,1
34346,27,Female,Europe,Simulation,0.3750129170421905,No,Medium,13,23,20,6,0
15993,29,Male,USA,RPG,1.562943488689294,No,Hard,9,141,53,18,1
24239,19,Female,Europe,Action,21.148592062654103,No,Easy,2,24,15,28,0
23086,21,Male,Other,Action,11.367889539890118,Yes,Easy,12,69,42,44,1
45277,27,Male,USA,RPG,12.597746770070984,No,Easy,8,129,33,5,1
14616,15,Male,Other,Sports,21.59999440881444,Yes,Medium,10,115,57,38,1
10996,45,Male,USA,RPG,11.053002212545357,Yes,Easy,17,90,74,49,2
22731,33,Female,Asia,Action,16.21529835185447,No,Medium,7,53,51,30,1
39328,24,Male,USA,RPG,19.88275726302213,Yes,Easy,6,111,38,1,1
12528,17,Female,USA,Action,10.787847476839625,No,Hard,12,72,81,17,1
18369,30,Female,Asia,Sports,4.314440105322302,No,Easy,0,75,60,15,0
27056,20,Male,Europe,Simulation,1.5774575619753977,No,Easy,2,36,96,20,0
10505,24,Male,Asia,Strategy,0.1865403893048833,No,Easy,1,103,4,41,0
26568,16,Male,USA,RPG,11.54191864676818,Yes,Easy,10,148,87,41,0
26581,48,Male,Europe,RPG,19.626611271445363,No,Easy,14,15,36,31,0
15879,48,Male,USA,RPG,23.702675331596566,No,Medium,16,99,1,20,2
14249,37,Male,USA,Action,2.539303621123575,No,Medium,18,95,40,36,2
18552,48,Male,USA,Action,2.006901061142428,Yes,Hard,0,124,15,0,0
48331,29,Male,Europe,Sports,23.55332300098376,No,Medium,9,168,37,15,2
46488,23,Male,Europe,Sports,23.07479355352485,No,Medium,6,113,17,25,1
42215,29,Male,USA,Simulation,17.823953565063558,No,Hard,10,65,37,18,1
22737,35,Male,Asia,RPG,2.062394133070524,No,Medium,16,31,64,40,0
48365,36,Male,Other,Strategy,22.99644148898333,No,Hard,7,176,1,14,1
27137,36,Male,USA,Action,3.35094405135564,No,Medium,19,46,98,12,1
47193,41,Male,USA,Strategy,1.80833686060131,No,Medium,9,105,37,30,1
32626,32,Male,Asia,Action,13.611701098579474,No,Hard,9,155,34,15,1
48997,17,Female,Europe,Sports,18.166744043132347,No,Medium,0,97,40,31,0
15032,19,Male,Asia,Sports,10.218980019637364,No,Easy,6,110,43,4,1
32065,40,Male,Europe,Simulation,17.870292217872038,No,Easy,10,37,24,45,1
32750,23,Male,USA,Strategy,8.735052904181366,No,Medium,11,178,88,11,2
18165,42,Male,USA,Simulation,21.958003287317737,No,Easy,0,168,76,8,0
34704,32,Female,Asia,Strategy,15.929575802288834,No,Easy,13,69,51,2,1
42717,21,Male,Europe,Strategy,10.280790116176806,No,Easy,7,42,83,25,1
12026,32,Male,Europe,Action,16.595458880885417,Yes,Easy,3,119,63,38,1
30919,24,Female,Asia,Action,22.587299250624817,No,Hard,14,155,49,39,1
9031,39,Male,USA,Sports,3.374945771843211,Yes,Easy,5,70,50,11,1
39435,26,Male,USA,Action,16.78914055366517,No,Easy,1,46,81,33,0
42165,33,Male,USA,Action,20.430018846728537,No,Easy,15,63,88,10,1
27652,20,Female,Europe,Sports,11.914328544377971,No,Hard,7,62,38,31,1
19469,47,Female,Asia,Sports,7.533681838668878,No,Hard,19,62,12,8,1
24429,43,Male,USA,Simulation,23.28495924399538,No,Easy,1,71,58,13,0
36217,31,Male,Asia,Simulation,3.0327481540951204,No,Easy,6,32,7,5,0
18510,31,Male,Europe,Sports,15.478861019003872,No,Easy,6,104,40,3,1
25897,29,Female,USA,Sports,18.92990340834616,No,Easy,5,92,72,22,1
20759,35,Male,Europe,Action,12.335144905890836,No,Easy,4,40,74,37,0
11995,36,Female,USA,Action,7.494567291656011,No,Medium,6,44,86,41,1
23194,22,Male,Europe,Sports,14.358340824885044,No,Medium,2,54,70,44,0
39054,45,Female,USA,Sports,13.049184790922125,No,Easy,7,99,45,37,1
16993,26,Female,Asia,Sports,14.718109343262114,Yes,Easy,14,90,75,10,1
18694,16,Male,Asia,Simulation,2.0840251187361094,No,Hard,6,178,95,49,1
23867,31,Male,Europe,RPG,21.216145617494423,No,Easy,4,71,6,28,0
48991,22,Female,Europe,Strategy,10.38225152782602,No,Hard,15,121,68,46,2
17487,30,Male,Other,Simulation,13.948924535709274,No,Easy,13,86,97,47,1
34176,49,Male,Europe,Simulation,3.9079956655215584,No,Easy,16,39,42,25,1
36445,42,Male,Asia,Strategy,18.362745697231407,No,Hard,15,160,91,1,2
11228,33,Male,Asia,Strategy,7.855229255773069,No,Medium,12,45,94,8,1
17659,43,Female,USA,Action,1.2913580024934743,No,Medium,13,159,9,31,2
15467,16,Male,Europe,RPG,4.400406061653918,No,Hard,16,137,53,8,2
11022,32,Male,USA,Action,5.103099117841661,No,Easy,13,29,86,8,1
25317,21,Male,Europe,Action,18.729145273979075,No,Easy,3,80,65,9,0
20775,20,Male,USA,Sports,1.6479127818254744,No,Hard,19,151,21,35,2
33063,40,Female,Other,Action,4.242052622891563,No,Medium,10,116,78,16,1
23479,20,Female,Europe,RPG,6.701615394943483,No,Easy,16,89,6,10,1
46119,17,Male,USA,RPG,20.098755236830385,Yes,Easy,14,26,11,21,1
9088,37,Male,USA,Strategy,19.501707922419776,No,Medium,11,147,40,49,2
9391,16,Male,USA,Strategy,7.825932651180232,No,Easy,2,110,19,38,0
29031,34,Male,Europe,Strategy,2.8887625608290115,No,Easy,1,101,46,43,0
14234,33,Female,Asia,Sports,11.389738063081754,No,Easy,15,167,43,0,2
21986,39,Female,USA,Action,13.620862434530714,Yes,Hard,4,34,63,19,0
43794,42,Female,Europe,Action,16.393898657767796,Yes,Easy,17,168,70,39,2
33834,34,Male,Other,Strategy,2.836081178332509,No,Easy,5,86,10,12,1
25155,42,Female,Asia,Sports,3.5874329369977964,No,Easy,0,93,88,15,0
10940,32,Male,USA,RPG,19.27199587669803,No,Easy,13,18,54,9,0
39872,46,Female,Europe,Sports,22.062486017705925,No,Medium,13,50,33,45,1
19122,46,Female,USA,Action,9.487031221188865,Yes,Easy,3,63,10,30,0
12970,33,Male,USA,RPG,19.41434968331403,Yes,Hard,9,133,85,8,1
34862,46,Male,Europe,RPG,15.811769719772022,No,Easy,4,115,54,47,1
25746,25,Male,Europe,Strategy,8.804673054467173,No,Easy,3,125,86,2,1
34634,15,Female,USA,Simulation,0.951164286433138,Yes,Hard,15,83,36,36,1
18896,40,Female,Asia,RPG,18.8510741900814,No,Easy,7,96,91,43,1
37169,27,Female,USA,Action,19.52567999331264,Yes,Hard,15,161,77,39,2
40744,43,Male,Europe,Sports,16.705241674471942,Yes,Easy,3,124,41,15,1
18656,28,Male,Europe,Action,3.863121380955256,No,Medium,0,94,43,9,0
20715,32,Male,USA,RPG,16.856884361770447,Yes,Medium,4,173,43,1,1
15504,16,Female,Asia,Sports,15.912448112594967,No,Easy,13,62,48,9,1
46783,44,Female,Asia,Strategy,6.451758890209894,No,Medium,5,133,75,46,1
25672,25,Female,Europe,RPG,22.728724963898262,Yes,Medium,16,161,68,38,2
20545,45,Male,USA,Action,5.641477187042119,Yes,Easy,1,97,21,47,0
36879,15,Female,USA,Simulation,2.7330388404728447,No,Easy,7,64,99,38,1
20083,36,Male,Europe,RPG,10.23069706782009,Yes,Easy,15,107,77,43,2
20572,23,Female,Other,Simulation,0.5569536560834969,No,Medium,17,145,95,30,2
48355,38,Female,USA,Strategy,11.295739002354996,No,Medium,8,49,42,49,1
23797,46,Male,Europe,Strategy,20.40041289800769,No,Medium,13,168,77,6,2
28718,24,Female,USA,Simulation,1.5662115229892128,Yes,Easy,19,28,76,12,1
41667,36,Female,USA,Action,16.308055201400737,No,Easy,18,10,84,26,0
24829,20,Female,Other,Action,16.85715328763881,No,Easy,13,104,21,32,1
47666,35,Male,Asia,Action,5.298826651182293,No,Medium,4,167,1,27,1
32218,32,Female,Asia,Strategy,17.236637155117766,Yes,Hard,15,59,14,20,1
25677,45,Female,Europe,Strategy,4.448793580431361,Yes,Easy,16,14,9,27,0
36602,38,Male,USA,Sports,14.552867410853716,No,Medium,6,120,67,31,1
39868,35,Male,USA,RPG,6.851614748134119,No,Easy,13,166,69,37,2
39264,35,Female,USA,Simulation,8.135041014166468,No,Easy,2,44,69,40,0
20372,35,Male,Asia,Action,12.022733797826463,No,Easy,8,31,71,3,0
29108,40,Male,Other,Sports,1.870089573138064,No,Easy,4,48,72,1,0
31739,15,Male,USA,Action,17.190150640269707,No,Easy,11,86,17,22,1
48532,38,Female,Asia,Sports,13.754626809145618,No,Hard,16,26,73,13,1
29873,30,Male,USA,Strategy,23.31229160176848,No,Easy,19,106,23,7,2
17380,23,Female,Asia,Simulation,20.59918207949807,No,Easy,19,95,22,27,2
30793,17,Male,Europe,RPG,16.842520226361792,Yes,Easy,17,84,78,29,2
31557,39,Female,Asia,Sports,4.672681082766132,No,Easy,13,115,43,14,2
13245,36,Female,Europe,Action,17.572495462068982,Yes,Easy,4,156,47,20,1
24279,45,Male,Asia,Strategy,18.977947979604803,No,Medium,3,35,41,16,0
29429,21,Male,USA,RPG,22.84740987836843,No,Medium,15,85,72,34,1
12382,15,Male,Asia,Strategy,12.56421071578525,Yes,Easy,4,165,93,24,1
20885,28,Male,USA,Sports,14.579052772978578,No,Medium,2,16,72,20,1
48923,47,Male,Europe,Simulation,15.94471567989786,No,Medium,10,124,82,19,1
15918,18,Male,Other,Simulation,2.199891007769096,No,Easy,5,46,2,31,0
46289,18,Female,USA,Action,7.937766999004438,No,Easy,8,108,9,40,1
25584,46,Female,USA,Action,22.598318954767056,No,Medium,5,77,79,14,0
27341,26,Female,USA,Strategy,18.443613334338853,No,Hard,16,103,86,47,2
43099,41,Male,USA,Action,23.11387676410957,No,Medium,14,86,26,23,1
34930,36,Male,USA,Strategy,6.188009639807273,No,Easy,9,167,27,2,2
46165,47,Female,Europe,RPG,9.972195838408178,No,Easy,8,109,18,40,1
32774,35,Male,Other,Simulation,2.300499863988761,No,Hard,1,123,22,44,0
14051,30,Male,USA,Action,11.969320142553425,No,Easy,0,41,74,20,0
31113,28,Male,USA,Sports,16.928257740815013,No,Easy,2,148,72,23,1
11516,34,Male,USA,Simulation,2.690733064894397,No,Easy,11,109,75,30,1
32986,37,Female,Other,Action,14.852933890831462,Yes,Medium,3,82,7,47,0
18668,34,Male,Europe,Action,23.526430502206047,No,Easy,8,175,65,14,2
10032,35,Female,Other,Action,10.527835983777177,No,Easy,6,144,76,35,1
37013,41,Female,USA,Strategy,22.17837035552716,No,Medium,8,112,66,42,1
34382,31,Male,Europe,RPG,0.36516458675821,No,Easy,8,105,1,31,1
26186,16,Male,Other,RPG,20.264538053651904,Yes,Easy,1,71,45,4,2
32418,38,Male,Europe,Strategy,1.3131993400758653,No,Medium,3,79,58,5,0
29969,18,Female,USA,Strategy,22.772603369203885,No,Easy,12,155,63,25,1
11620,43,Female,Asia,Action,5.699070997643713,No,Easy,11,47,85,11,1
35486,29,Male,Asia,Strategy,15.307212317249746,No,Easy,16,172,76,47,2
9359,24,Male,Other,Strategy,23.60555570875318,No,Easy,17,102,49,17,2
16631,36,Male,Other,RPG,6.363786356094995,No,Hard,16,42,86,21,1
37559,30,Male,Other,Strategy,23.01274965361677,No,Easy,9,134,60,24,1
11594,38,Female,Europe,RPG,13.731701247581166,No,Hard,4,104,64,14,1
37844,33,Male,Europe,Simulation,21.429576253685408,No,Hard,16,175,49,22,2
20149,45,Male,Europe,Strategy,15.47520158928054,No,Easy,13,133,58,43,2
15963,46,Male,USA,Simulation,5.146584177243404,Yes,Easy,4,100,61,21,1
13759,30,Male,Europe,Action,21.941199369048924,No,Easy,13,20,35,13,0
32136,15,Male,Europe,Sports,6.679154103678038,No,Easy,12,164,56,39,0
32568,22,Male,Asia,Action,13.62752689138857,No,Easy,12,78,44,15,1
44974,48,Male,Asia,Strategy,11.376675476936915,No,Medium,6,45,45,45,1
47623,27,Female,USA,Simulation,20.870751961365563,No,Easy,16,116,97,24,2
14895,21,Male,USA,Sports,19.94557916509433,No,Hard,5,136,51,20,1
37391,29,Male,USA,Action,11.940104174163478,No,Easy,7,162,4,24,1
31862,35,Female,Europe,RPG,21.30886253061652,No,Medium,15,33,23,46,1
37794,26,Female,Europe,Sports,21.09981839733252,Yes,Hard,6,104,36,37,1
22871,40,Male,Europe,Simulation,0.954435939555677,No,Medium,6,173,27,20,1
31010,28,Female,USA,Simulation,22.825013918628187,Yes,Easy,10,101,9,28,1
32505,17,Female,USA,Sports,23.15389277790966,No,Easy,0,45,32,48,0
37098,28,Male,Asia,Action,20.02614554116961,No,Easy,19,132,73,26,2
39047,16,Female,USA,Sports,16.858212444854672,No,Easy,5,132,45,1,1
37747,45,Male,USA,Action,5.687893716449173,Yes,Easy,5,116,37,24,1
14619,40,Female,Asia,Sports,19.3434343133786,No,Easy,17,110,21,45,2
32707,41,Female,Asia,Simulation,23.71901952567426,No,Medium,0,124,28,43,0
35821,43,Female,USA,Sports,11.918149234633471,No,Easy,15,59,24,11,1
42433,17,Female,Asia,Simulation,2.6191117321133888,No,Hard,19,142,63,39,2
10501,26,Female,Europe,Sports,17.219867407770668,No,Easy,7,128,11,2,1
43488,49,Male,USA,Sports,18.38286757785486,No,Hard,13,122,77,41,2
37166,30,Male,Other,Sports,2.080738995582472,No,Easy,3,155,54,25,1
14060,17,Male,Asia,Strategy,15.311986783603547,Yes,Easy,1,124,80,23,0
45983,46,Male,USA,RPG,15.125086760319514,No,Easy,18,51,73,31,1
15298,22,Male,Europe,Strategy,1.6513368568204705,No,Hard,9,171,83,42,2
20663,23,Male,Europe,Simulation,21.01581242916028,No,Medium,10,24,54,9,0
26610,26,Male,Europe,Strategy,2.789018312292187,No,Medium,5,96,41,24,1
25113,17,Female,USA,Sports,9.96205512552332,Yes,Medium,10,110,96,37,1
39823,34,Female,USA,RPG,14.626510132554042,No,Hard,8,107,78,47,1
32696,39,Male,USA,Simulation,16.360660143217505,Yes,Easy,18,125,6,48,2
39814,15,Male,USA,Sports,6.665133613211817,Yes,Easy,10,106,89,21,1
37209,42,Male,Asia,Sports,14.08033627097967,Yes,Medium,1,173,6,20,0
23839,16,Male,Europe,Sports,0.2656739194165558,No,Medium,2,17,37,21,0
45666,17,Female,Other,Action,11.97789066034201,No,Easy,19,62,99,33,1
12058,18,Female,USA,Sports,3.190820331414597,No,Easy,15,172,23,5,2
37233,35,Male,Asia,RPG,9.78187004078346,Yes,Easy,6,28,12,0,0
48824,31,Male,Asia,RPG,14.949070205151608,No,Hard,4,44,49,42,0
47478,39,Male,Asia,Action,9.317563951748626,No,Easy,8,80,98,30,1
38234,17,Male,Asia,Strategy,20.340731702826787,No,Easy,13,106,70,29,2
12342,34,Male,Asia,Simulation,3.4721074517536508,Yes,Easy,7,105,52,45,1
11843,46,Male,USA,Strategy,21.879570803407542,No,Medium,15,79,17,5,1
47426,46,Female,Europe,RPG,0.2566271386271506,Yes,Medium,1,53,74,39,0
17358,23,Male,Asia,Strategy,17.058195526275544,No,Easy,14,54,54,44,1
13571,37,Female,Asia,Action,20.06882770748627,Yes,Easy,8,65,49,1,1
28174,49,Female,USA,Action,4.398174629691793,No,Easy,18,97,18,13,2
36165,29,Male,Europe,Sports,7.718979228035511,No,Easy,2,140,34,9,0
31268,45,Male,USA,Action,1.1700818606063246,No,Hard,8,124,40,49,1
30883,29,Female,Other,Strategy,3.228942539528142,No,Easy,10,14,65,28,0
